Date,AGG,EFA,GLD,TLT,VOO
2024-04-19,0.0010492385148085813,0.0003943223507367454,0.0031266420969041134,0.003595768993173027,-0.008402249262789149
2024-04-22,0.0006288043174603016,0.011624220800976567,-0.025012716627157542,-0.001684022929959375,0.00864180280943496
2024-04-23,0.002093513882984287,0.010848560129496922,-0.0024616906480957905,0.0003367081082227752,0.012534156629612887
2024-04-24,-0.0026174021542738706,-0.001928638853503647,-0.0018618228395408355,-0.007101015837358725,-0.0007317023740793537
2024-04-25,-0.0028342249269456905,-0.004644009051618686,0.005945756955740473,-0.007038236859385992,-0.004141913118376532
2024-04-26,0.002205003076222268,0.00798459444662754,0.0032366836371748075,0.005226762980086882,0.009959299128470715
2024-04-29,0.0030373294871448324,0.0038408439639898277,-0.002033283758808563,0.008351278261664105,0.003482598358859689
2024-04-30,-0.0040867665073291825,-0.01273088457281282,-0.02013850411793736,-0.008578003396613918,-0.01593114196264885
2024-05-01,0.003522469763811815,-0.002202620673778777,0.009021337418355644,0.007344000948304426,-0.0032560441796312097
2024-05-02,0.004503212934543219,0.013399001024028894,-0.003091862325121168,0.004281571576629759,0.00928425290256175
2024-05-03,0.005107164437872564,0.009932496160292377,-0.0007979449099420573,0.01006839419141383,0.012331512009010765
2024-05-06,0.0007276563379782316,0.006819124519620142,0.010463427933373832,0.0038880953965840103,0.01003516376623529
2024-05-07,0.0020754246948607364,0.0026392877115999497,-0.00461094049941965,0.006079749871979259,0.0014313327086451413
2024-05-08,-0.0020754246948607056,-0.001130151562662442,-0.0029453952906236033,-0.006079749871979126,4.212333568058447e-05
2024-05-09,0.0018680326311173716,0.007635908338642222,0.01565541986116323,0.004866753370986648,0.005725698475414361
2024-05-10,-0.0020760292511407823,0.0018687050245569479,0.008079783894319735,-0.005643257655291026,0.0012332471247355878
2024-05-13,0.0005193898119853297,0.0,-0.011265319955387511,0.0025491103075327938,6.261241758388224e-05
2024-05-14,0.0026966773503018454,0.007440707744788411,0.008426442720749588,0.005628652393492364,0.004730209447978496
2024-05-15,0.006606932556104226,0.010569064699170395,0.012757032448187955,0.013555270837601437,0.012108294462785826
2024-05-16,-0.001132612400075625,-0.005393580634499657,-0.003900942141432421,-0.0009775730610822643,-0.0019118892239816138
2024-05-17,-0.0031985677175051176,0.003435670455104366,0.016363162829441925,-0.006761111525398902,0.0014805832380721292
2024-05-20,-0.0009300926836977716,0.0007346022877784477,0.004015863208074463,-0.0029588934170653044,0.0009857531375935967
2024-05-21,0.0018597524151273668,-0.001592439298812478,-0.0014706294501547247,0.005144550940735089,0.0026853877629280927
2024-05-22,-0.0012397672572864366,-0.009484482543149769,-0.018544867564565665,0.0012004742559317888,-0.002911112416217959
2024-05-23,-0.0027946108552686154,-0.005087244609722823,-0.02014614803918644,-0.006454878216030989,-0.007460306576154456
2024-05-24,0.0011396835344388194,0.008176489530042514,0.0009266841017383871,0.00295894092920819,0.006782375326042243
2024-05-28,-0.004670497106691967,-0.00037023041442768757,0.01045829379441463,-0.014439183955195976,0.0008010132413683061
2024-05-29,-0.0038560815607138364,-0.01592483675080457,-0.009347362870368763,-0.012175572838052071,-0.007066310807219806
2024-05-30,0.004688065227594264,0.008367450257402202,0.0018949634848045166,0.009618622236044424,-0.0067418453390182724
2024-05-31,0.003216808546482394,0.009530264686030387,-0.005881436093592545,0.0067667067713067285,0.008662673200114128
2024-06-03,0.006030742555283559,0.002829153492915161,0.008878251926791354,0.01604514786692741,0.0010930317296087397
2024-06-04,0.003609158423913144,-0.0012291719005778888,-0.00901759641821021,0.011613540841972112,0.0012153992700495468
2024-06-05,0.003083047291923627,0.006985824323457533,0.011775993219294973,0.007311010842224896,0.011890181287863094
2024-06-06,0.00030782531148237154,0.003413989171663488,0.0073641743967564136,-0.0015008289835122502,-0.00022390470872665948
2024-06-07,-0.00886122959907953,-0.010891803744064689,-0.036335512840658196,-0.018515974733887025,-0.0013030392026811615
2024-06-10,-0.000828446801135856,-0.0007384904936404115,0.009126408480625946,-0.006688983832360449,0.0032750096672845615
2024-06-11,0.003412519891893789,-0.011428473194836374,0.0028525382508942246,0.010289291101826439,0.002271889006813794
2024-06-12,0.004737338244983972,0.011716515731720374,0.002658183908153708,0.007485734024001731,0.00829335738169196
2024-06-13,0.005021756828176201,-0.01438139101070317,-0.008183543017197694,0.014592404249597306,0.0018869270091186649
2024-06-14,0.001021696434168888,-0.011116152223024388,0.012876289526632455,0.008379595516461143,0.0008021125957712147
2024-06-17,-0.003580641827489366,0.003975076397456302,-0.005205175700450875,-0.009978812567476326,0.007904932343727755
2024-06-18,0.0035806418274894197,0.00395933770694578,0.0039992641040523845,0.009133646842163973,0.0026608022713455752
2024-06-20,-0.0017373777294809655,0.0006371372855450537,0.012407060942233438,-0.00668287489538071,-0.002780199730618464
2024-06-21,0.00010233240787244938,-0.0070310415179018464,-0.015614512577113812,0.0,-0.0021897529801067892
2024-06-24,0.000817686568427511,0.0079223522817808,0.0039497558204108826,0.004036193688653356,-0.0026940854377362836
2024-06-25,-0.00010199333987227525,0.002415378414072497,-0.004974590412272679,0.0016948037836290956,0.004147853129552052
2024-06-26,-0.004507786679516879,-0.00739150422044674,-0.009271011435783051,-0.014388783888375459,0.0011137267775063837
2024-06-27,0.0016415083973831328,0.0007672593805046502,0.011273144249924162,0.003964290935011041,0.001549349442707344
2024-06-28,-0.004932802639201707,0.0011496305969696356,9.297215668029186e-05,-0.018780852401434647,-0.003863468619993552
2024-07-01,-0.005377647384736644,0.001785691409032732,0.0026012036358740546,-0.017409704420805326,0.0022966487383604245
2024-07-02,0.0033194161368241544,0.0024184527463112226,-4.643502198142268e-05,0.0077554734914211864,0.006462596071526153
2024-07-03,0.005369880315394997,0.01137664064473589,0.01120993363706169,0.01304768951847069,0.0045088024479538425
2024-07-05,0.005034481381434909,0.006639461722431053,0.013396660734694752,0.008244808663793617,0.0059606963908589
2024-07-08,0.00030722767594715126,-0.005006829653426804,-0.012479622087256387,0.0021581882281163094,0.0009606679094113545
2024-07-09,-0.0009223920717879514,-0.004023591615177377,0.00169431118809057,-0.004429709465268159,0.001096707342016832
2024-07-10,0.0010248937377424596,0.014012509591324846,0.003653653384415314,0.0031353736422893644,0.00958421865109986
2024-07-11,0.005108940794788693,0.002853385494996388,0.017578001160184497,0.009668227755953721,-0.008605891204464122
2024-07-12,0.002747745049325441,0.010597819179194674,-0.0006272936376368344,0.004267098016944352,0.006160188070945197
2024-07-15,-0.0034617339536546785,-0.008865054325720365,0.0032219172131206842,-0.011563278842351714,0.0030269856649792286
2024-07-16,0.0040713762249123655,0.004811694975117743,0.01972987782004887,0.014008669403835869,0.005661150938452814
2024-07-17,0.0007108360809627385,-0.005306392437454199,-0.0046540195707980275,0.00021231775082412055,-0.014066497935721118
2024-07-18,-0.002744367667949869,-0.009947928739774651,-0.006401633154546632,-0.007673686473764722,-0.00755116043629749
2024-07-19,-0.002037844637925274,-0.006142214270275173,-0.018100662230646155,-0.005901682223838467,-0.006696255073541944
2024-07-22,-0.00040793218591554225,0.010506728864350641,0.0003156824791686295,-0.002909883338006613,0.010331909497909008
2024-07-23,-0.00010209378259007082,-0.0056149673974671774,0.003510507096461622,-0.001403976587963137,-0.001668731476160015
2024-07-24,-0.0030659705288890097,-0.012718005011118333,-0.0035105070964615765,-0.01086773704491968,-0.02315683509441006
2024-07-25,0.002759711382786921,-0.0063565118973562115,-0.015768400613655725,0.008161991609548166,-0.005060152392820574
2024-07-26,0.0035665812039875288,0.012672771168831429,0.010479424389843233,0.007772826395339681,0.011154742708466758
2024-07-29,0.0016257619538960954,-0.00441739481035302,-0.0014060442276131696,0.005362727593037786,0.000739260633089813
2024-07-30,0.001014992290558329,0.002274237187971336,0.009935936183544776,0.0038433372194362414,-0.005246431766044658
2024-07-31,0.005361807561104003,0.014035338867624819,0.017948680176279857,0.010176999682381942,0.015637528940344893
2024-08-01,0.004181444082806597,-0.02686329064535721,-0.003448883709883457,0.008587566605857907,-0.013732173096023747
2024-08-02,0.011125137549392641,-0.015847680172438084,-0.0019064443892985788,0.03068592800410705,-0.018444335726541784
2024-08-05,-0.000797756814646801,-0.022059747526625026,-0.01277316576262444,0.005277151523240428,-0.03048603574568265
2024-08-06,-0.006002925560382421,0.0017242430354035118,-0.008032891286850252,-0.022622494085170985,0.009925434541120636
2024-08-07,-0.0030153635386489463,0.004760070730452045,-0.0006798590470787476,-0.0070646829044557855,-0.006962626364284816
2024-08-08,-0.001510347264584233,0.016613736183798168,0.01556622880577821,-0.006170786429693849,0.023063373021691414
2024-08-09,0.003521627271652995,0.003884454978666211,0.002452251987911254,0.009813152302378845,0.004276097377842065
2024-08-12,0.001706284506993542,-0.0009050241341194119,0.01699935451192235,0.0036294066602789847,0.0005101972202908078
2024-08-13,0.004003310587791253,0.017057148721726718,-0.0015335341694870399,0.006911117485025797,0.016473548035772542
2024-08-14,0.0017961175310757587,0.003680963068672585,-0.008189191333501105,0.006250958275460134,0.003186186143413758
2024-08-15,-0.004196329375439134,0.0120893511488581,0.0031339290416113642,-0.008103021224378427,0.01702124845499538
2024-08-16,0.0024002118443634305,0.005492288438318461,0.0221408117352879,0.0034956760638569723,0.0021025092804293093
2024-08-19,0.001097978551602556,0.012125903908314948,-0.0016393656726291592,0.0046073451605214725,0.00957207927538788
2024-08-20,0.0029885162085847394,-0.003079348898259373,0.003663270802502215,0.007936691643552728,-0.0016537426115338471
2024-08-21,0.0018881699605024975,0.009209844154265723,-0.0013345079227065216,0.0006077117604846496,0.0034991874194919156
2024-08-22,-0.004079017874063422,-0.005884456451974514,-0.012047289256477975,-0.009975609820105412,-0.008125336205875286
2024-08-23,0.004575312722824955,0.018154488399175602,0.011487194343258993,0.006525940674514626,0.010761102148964545
2024-08-26,-0.0008935081462601295,-0.004477372230789198,0.0031842629268953445,-0.002544080019984633,-0.0024610941956485486
2024-08-27,0.0002980069604417712,0.004598205390305915,0.00270301522962425,-0.0017337163599997955,0.0013377333718793617
2024-08-28,-0.0008939583577903895,-0.0035073429603966993,-0.007051666972008083,-0.0012257426229434723,-0.005732419038088685
2024-08-29,-0.0012929694272843237,0.0037487690689249516,0.005164620716356872,-0.0032756971878530033,0.000155908293814146
2024-08-30,-0.002391116601380584,0.0015679486238788943,-0.0071515197828322195,-0.010720495573104507,0.009367168970376556
2024-09-03,0.00421368282329224,-0.015912965660222156,-0.00433295027353233,0.016222870545946178,-0.020437423818778545
2024-09-04,0.004374898830105431,-0.004417769434909112,0.0006077417877377091,0.012807733921441583,-0.0024854439664415964
2024-09-05,0.002575672492867013,0.00024603880403185625,0.008297784905920138,0.005640158208928719,-0.00247200503975845
2024-09-06,0.001285760487778227,-0.018991502333482603,-0.007430165851405754,-0.00010063734904782036,-0.016791974114133204
2024-09-09,0.0014814370225558634,0.009975116466898148,0.004197056104325384,0.004309873292346466,0.011192789971423263
2024-09-10,0.003054055421432435,-0.004975069689577875,0.004394427867847918,0.006976286007310502,0.004113017794635199
2024-09-11,-0.00029506261566144827,0.005967221200334028,-0.0015918222264343484,-0.0007950131489975891,0.010180036348686968
2024-09-12,-0.0008861169733379333,0.008147181044988478,0.01741476344611925,-0.004682251885359431,0.008560747759466568
2024-09-13,0.0020662509797359976,0.0023331196573803817,0.009894570827460453,0.0026927374451445056,0.005298654759461669
2024-09-16,0.0023562599046560145,0.008062583499365618,-8.375168155570817e-05,0.009120665949446626,0.0015089315987100523
2024-09-17,-0.0009813163306002927,-0.005612534638397539,-0.005546263478781612,-0.004847696035918452,0.0004638382449426465
2024-09-18,-0.0031457078909628597,-0.0031862355849324,-0.007740344731775493,-0.012473221761151832,-0.003251334254956853
2024-09-19,9.839490775703461e-05,0.019569087019608928,0.015421236419487627,-0.003319261658720804,0.017294659683001815
2024-09-20,-0.0008865534523042869,-0.009919005274459358,0.012630557682531525,-0.0038354288540975775,-0.0019640984970400598
2024-09-23,-0.00039414964027839833,0.003761505149485843,0.00193852671610104,-0.002125902750042682,0.0024592557124210605
2024-09-24,0.001379169558696852,0.0059167424560999,0.013872405171650835,-0.00020286767841681632,0.0028711489199748598
2024-09-25,-0.0038466608916888317,-0.00543252715102152,-0.0013827232563758825,-0.008346994510400507,-0.0020337761639301053
2024-09-26,0.00019741804819779665,0.02179215533214955,0.005073989582052931,0.0023481821740610727,0.003968595241532859
2024-09-27,0.0028613208057862976,-0.006058938855746874,-0.00796748708764577,0.005187521317581313,-0.0012953189914548839
2024-09-30,-0.002268648495419212,-0.0034617089349601626,-0.008031540905021974,-0.004779811131114899,0.004349275822994832
2024-10-01,0.0026412719885692574,-0.007441030259000067,0.01043659814331518,0.007194347452986837,-0.009386930775039139
2024-10-02,-0.002076803392970713,-0.0020502154265082356,0.000203566476664949,-0.008463032594608228,0.00017212826019327477
2024-10-03,-0.004066985921859585,-0.0093382741019627,-0.0006922454344502302,-0.00946496151435821,-0.0018951618768064768
2024-10-04,-0.006481479901997551,0.0058314534874499375,-0.00199802503899798,-0.01237741893256434,0.009175248796640915
2024-10-07,-0.003407063937385058,-0.005587891099356356,-0.0033935140367649104,-0.007563870166893153,-0.009041297150594917
2024-10-08,0.0017050242013284384,-0.0015849615122526292,-0.007399232494344503,0.001686005446556634,0.009420727799635058
2024-10-09,-0.002608925588574528,0.0002439885327567937,-0.0054610705017173605,-0.0057013683647150985,0.006809832725430876
2024-10-10,-0.0006030275837776457,-0.001220538403924788,0.007316064767089658,-0.0039249425897002425,-0.0016790090098573547
2024-10-11,0.00030143521845839993,0.005116379321716155,0.01085428686886074,-0.004047615120524544,0.005930616040636745
2024-10-14,-0.0009047439032719707,0.0029118786956451484,-0.0016308312397319176,0.0007471063264531006,0.008151235038469309
2024-10-15,0.004015584368834489,-0.01673738465285166,0.0034623584364339233,0.01208390992507585,-0.007644599524491248
2024-10-16,0.0013018599882980454,0.0025838884145248835,0.0049891427128232555,0.00420563278585319,0.004193834357505218
2024-10-17,-0.004915142976013009,0.00012297113882872097,0.005970452161761758,-0.0159698791171774,0.00014947579518982503
2024-10-18,0.0007034315359395386,0.006734868174984034,0.010562207979593495,0.0007464869475421491,0.003840949561495366
2024-10-21,-0.00695728068743127,-0.011908499884941538,-0.0001990210805239133,-0.017625712663557596,-0.0015456981280613851
2024-10-22,0.00020243464351808293,-0.005697341235418807,0.010729555523637746,0.0009753136667240727,-0.0006898252334610304
2024-10-23,-0.002532381957775431,-0.010111885171124348,-0.012123752431615111,-0.002711366479649915,-0.00916224105290728
2024-10-24,0.0019251216065095395,0.0056303214090336244,0.007663817134299539,0.006387582805352733,0.002256193806637147
2024-10-25,-0.0020266739005834833,-0.003374428103740251,0.0020548662166116312,-0.00562797603545115,-0.00039452228350207556
2024-10-28,-0.0016239840360661748,0.007980089643316177,3.945329776617785e-05,-0.002716941836559084,0.0031137535083385344
2024-10-29,0.0011168192374561296,-0.00360804388772806,0.010835937036952448,0.0015226024496789124,0.0015910313693668179
2024-10-30,-0.0010152690507861761,-0.00650247805660529,0.005490789207931537,0.0029297947194619972,-0.0030154541986517976
2024-10-31,-0.00020327787310957227,-0.00616627813819929,-0.01561647178727062,0.0016235233205537719,-0.019871076853152318
2024-11-01,-0.0039831106140543245,0.002017628869354258,-0.004110813705942248,-0.014198537916417819,0.0043336446326470565
2024-11-04,0.0041867227917354605,0.0007557673985658243,0.0014248987496042703,0.015402613285717792,-0.0021739394942563166
2024-11-05,0.0023414000472002905,0.00989535992688459,0.0022519104403696992,0.005297335090939799,0.01195554207864691
2024-11-06,-0.00785916369903996,-0.014563987560546332,-0.030857976694085517,-0.0277703152931653,0.024596014859780645
2024-11-07,0.007553943862084505,0.015062423419150369,0.01594864539186116,0.012450068052635632,0.007755772540774346
2024-11-08,0.0017275992394218073,-0.013924750839357541,-0.006792442588197375,0.012620874620796727,0.00441003345111062
2024-11-11,-0.0022361722850503815,0.0002525148597137553,-0.02375140115119195,-0.004876931751851256,0.0008180216382344718
2024-11-12,-0.005816641925779111,-0.018739754994346332,-0.008668821068980244,-0.015107125796968678,-0.0030023109771644373
2024-11-13,-0.00020473929997033905,-0.005936955507878954,-0.010132384997697268,-0.009531431479071106,0.0005100035619926012
2024-11-14,-0.0004093524366210381,0.0020689231154187313,-0.002612551531378293,0.005774076503299273,-0.006377069616665019
2024-11-15,0.00010212287944344726,-0.003623719447299314,-0.0017736414154014318,-0.002660646589765481,-0.012988502242337274
2024-11-18,0.0009212378444301764,0.005430824164821223,0.01884162282592499,0.001774367334374257,0.004132596873894735
2024-11-19,0.0014314170557049003,-0.0012905158026699898,0.00891942849470824,0.005084727807272716,0.003636538435170881
2024-11-20,-0.0010221477676229883,-0.00271507388491369,0.005616245032295766,-0.0032027571192886416,0.000368555975910169
2024-11-21,-0.0005114659457527524,0.00025910692518694707,0.008304918886222272,-0.0007741985015529417,0.005034375192386077
2024-11-22,0.0007158281700775708,0.0038752119957401565,0.012809813332372074,0.0005531516253975145,0.00334795782902506
2024-11-25,0.008956823918242741,0.005144081889344846,-0.029901483187305778,0.025558355439630618,0.00320962796912238
2024-11-26,-0.0015210063145083238,-0.005788943578894777,0.001936433160954421,-0.0038898146098802528,0.0055922638440553335
2024-11-27,0.0027361312672059264,0.005404166226196631,0.0022202481870022992,0.006904928312450322,-0.003191700382658396
2024-11-29,0.003939423734692102,0.013256975435462113,0.008587567442534243,0.010268590795355335,0.005253537945778757
2024-12-02,0.0001211109888621332,0.0027820611078515998,-0.008792948302693988,0.002399832467898927,0.002814957195101963
2024-12-03,-0.0019229732899139129,0.005666376660928173,0.0020107532444556663,-0.008666643835221473,0.00023412886699041133
2024-12-04,0.0032367252496727774,0.0007530967552108848,0.00302908748607766,0.010688487092988277,0.006284996163961845
2024-12-05,0.00020199432940925586,0.004881352906711737,-0.0074252082091734815,0.002018026119262322,-0.0016663334690753741
2024-12-06,0.0028228217122047584,-0.00012476409898759538,0.0003705001517975754,0.0014844477997763199,0.001988442758652978
2024-12-09,-0.0029238550505685077,-0.0006245624391162782,0.009870874002918592,-0.00925984346888018,-0.005221093888188108
2024-12-10,-0.0012122051597615797,-0.009037426403260815,0.013078415980993926,-0.004716357255644531,-0.002846167225827777
2024-12-11,-0.0023280884378705635,0.006284606115747574,0.009488652360594872,-0.009498902560180683,0.007548107301842346
2024-12-12,-0.004061207416262629,-0.008809508238183583,-0.01477229774782158,-0.01222186261945211,-0.005169603850447659
2024-12-13,-0.0037714728376606627,-0.002784775499970023,-0.01216527622337442,-0.010263459115522273,-7.216626347036061e-05
2024-12-16,0.000918656952851878,-0.0033012312709327155,0.00241229791280552,0.002990525328264125,0.0039159296822743
2024-12-17,0.0,-0.0015868742767705588,-0.003846011153453628,0.002430193288316037,-0.004203973206452048
2024-12-18,-0.007644792973518661,-0.024837786641263522,-0.01937149963953244,-0.012583310124434982,-0.02980341925264793
2024-12-19,-0.002581981706742651,-0.0031818351119258692,0.0014200879312812307,-0.015256948713554104,-0.00037089546922758
2024-12-20,0.0026851963990255057,-0.002792368122578976,0.01037999743966833,0.005677970720382786,0.011254999651060426
2024-12-23,-0.003098892371263557,0.006503508492566545,-0.004719916680210798,-0.0092142660933527,0.0071326084889862746
2024-12-24,0.0011373365746616536,0.003565474690470283,0.001990032656870636,0.004219378981890324,0.010236290541530564
2024-12-26,0.0007232014762063043,0.004734417271385471,0.0067284927019149185,-0.0005690636373430158,-1.7991245910019016e-05
2024-12-27,-0.002067534558846704,-0.0014441922631004576,-0.006894214453703814,-0.00823256994653135,-0.010419393635788001
2024-12-30,0.003924617435364525,-0.006591099011182169,-0.0031947790408758405,0.008004984759539287,-0.011194169340055026
2024-12-31,-0.0012377560755325867,0.0,0.006214287831739849,-0.005367684511194287,-0.004037908652828956
2025-01-02,0.00010318385265110539,-0.0034446428706629236,0.013496228917030742,0.002744333472245622,-0.002508591275336219
2025-01-03,-0.001032402127611744,0.004369982173800748,-0.007895124609843816,-0.003202392762382858,0.01282995795352689
2025-01-06,-0.001033637611361052,0.009468781535836999,-0.0012328556129918074,-0.004477982723523947,0.005806122291354012
2025-01-07,-0.003521772261554273,-0.0007857986539981951,0.0056176267350635505,-0.011341410465600065,-0.011313481189306236
2025-01-08,0.0011408416547282311,-0.001573030910694029,0.005301603121984425,0.001279438016753842,0.0013473524409764854
2025-01-10,-0.005612786189332707,-0.015336160191799656,0.009512918374949771,-0.006647727179774453,-0.015334453095262672
2025-01-13,-0.0009385206803109539,-0.002801681598201589,-0.01000110030367562,-0.0003509709149778259,0.001291551629536209
2025-01-14,0.0003130797616873741,0.0036007682339681225,0.005235693007988435,-0.001640072791008697,0.0012711884091251534
2025-01-15,0.008619157714782347,0.012698562100260054,0.007461090407550896,0.017088625675310207,0.018124908936200154
2025-01-16,0.002169297027217128,0.005113116427971183,0.0068871946090514665,0.003222018051725372,-0.0014871406754260132
2025-01-17,0.0,0.004045615798155515,-0.005321403332684962,0.001721779793486109,0.009545664235033656
2025-01-21,0.003296269686390761,0.019986463574288793,0.015366546556984287,0.008906131970739506,0.009058720918870614
2025-01-22,-0.0023681896020154715,-0.002300437483892235,0.005122510213068569,-0.0052427673653956215,0.005664958454274472
2025-01-23,-0.0016505161104188178,0.008155945998743284,-0.0014158718257654048,-0.007800873352248478,0.005526291061198769
2025-01-24,0.0016505161104188569,0.00556897516292209,0.006199449222329872,0.0044813962396507735,-0.003018610864250383
2025-01-27,0.005550882630028643,0.0,-0.010459313683880304,0.011740108823154762,-0.014015332723589782
2025-01-28,-0.00030763570093389855,-0.0012630847494277935,0.008619165823801737,-0.0006800481100024002,0.008346374198077539
2025-01-29,-0.0006153882355973986,-0.0001263049548069394,-0.0038478030414185464,-0.0020431101902034657,-0.004399490599021233
2025-01-30,0.0014354842239320438,0.01093590556689098,0.015031970539815968,0.0037425500875560343,0.005208710088480706
2025-01-31,-0.002051335062464349,-0.00942038626174084,0.0019744486005825435,-0.00658704195927614,-0.005353057378650341
2025-02-03,0.0009474151076031693,-0.011805922096895393,0.005323078655223283,0.008108984924932668,-0.006581969447982152
2025-02-04,0.0018505927635886561,0.011553444328187178,0.00980023748604468,0.0030577796527351763,0.006618030139815404
2025-02-05,0.005327515836068816,0.00967286403044901,0.00619034264242983,0.016375322698546583,0.004093915648493785
2025-02-06,-0.001022461016520931,0.0047394478517547274,-0.0026537744373774834,-0.0004450684563151354,0.003593310684688258
2025-02-07,-0.0031757558141905467,-0.009501364246556182,0.001782570144409176,-0.006476081303425308,-0.009767502972122493
2025-02-10,0.000307723986929834,0.006760248759103761,0.01679638680250656,-0.003029055442154486,0.007127829790959145
2025-02-11,-0.0022590951703425205,0.004729809298278556,-0.003658285589870855,-0.006425117496651614,0.000898458503718878
2025-02-12,-0.005256877237824703,0.003718410504635461,0.001046607072714827,-0.013662947733253081,-0.0033109249955535457
2025-02-13,0.005976154332365112,0.012051329104923448,0.009814510830150894,0.016486233889451054,0.010506711183514157
2025-02-14,0.0036915711609876675,0.001465723933442156,-0.014983466926549421,0.005285619517424063,3.569948088676756e-05
2025-02-18,-0.00399985289253736,0.007175465379110241,0.01642526914447792,-0.01184760805679546,0.0028852227565391
2025-02-19,0.0014377801113915009,-0.010353969413802495,0.0005539429240083393,0.0012477260146205491,0.0024153971707363935
2025-02-20,0.0015381643912885609,0.004642082765376814,0.000516699154436362,0.003734141549102139,-0.004213283487782103
2025-02-21,0.004294050714906896,-0.006235032966201548,-0.0009229691054979344,0.01201241914295795,-0.017160340554721577
2025-02-24,0.0017329025960455056,-0.0006135009995148184,0.0054148811569904014,0.0028972744435794466,-0.004741576401469936
2025-02-25,0.006193265164786825,0.009039942324575783,-0.013276072540975698,0.017100064366006355,-0.0049840465354873496
2025-02-26,0.0016180389285007464,0.0013367795870071844,0.0015251697060953886,0.005889311041367231,0.0006220921374614661
2025-02-27,-0.001516927234107238,-0.011358909856885412,-0.015357280506670757,-0.007093110095884955,-0.016188850488826262
2025-02-28,0.004443324465042696,0.00208612049552695,-0.006285532695668532,0.012191305214352322,0.015420447944588253
2025-03-03,0.002160264159096481,0.010971644428651443,0.01309428477593445,0.0046557927921366,-0.017374079018206284
2025-03-04,-0.0025244190003822623,-0.0002425586720143996,0.008660029400338953,-0.012391569646125408,-0.012123426114197323
2025-03-05,-0.0034435510072055348,0.02360953758054485,0.0020791481693780457,-0.008016272495065317,0.011154506352570686
2025-03-06,-0.0010149635448707596,-0.010357915425919493,-0.005094160642131142,-0.0033128714020435727,-0.018305995540055388
2025-03-07,-0.0012193340856942458,0.010357915425919429,0.0005218196474086795,-0.0032131411230272885,0.005377709444809099
2025-03-10,0.004767495501647331,-0.02385205773118091,-0.008794495623060066,0.010377671671085038,-0.026795171053491128
2025-03-11,-0.0035481614159530543,-0.0034021562227798605,0.01165930639065754,-0.007164530548057894,-0.008239423769549904
2025-03-12,-0.002949307447697064,0.0071554496404568416,0.004337373317600702,-0.005991366608565935,0.004838952399295071
2025-03-13,0.0030510228404688608,-0.006668815750273658,0.01760034574283983,0.008752839376017216,-0.013146706078244292
2025-03-14,-0.0020330629627592404,0.018203130745682188,0.0003996778676249641,-0.005309153210920159,0.020322771427548948
2025-03-17,0.0013218252331814704,0.011166790499681369,0.005398932434643415,0.004978420129124284,0.007604188037744876
2025-03-18,0.0010157464588104132,-0.00011816298862549767,0.011604364010877142,0.0009925008914959544,-0.010604376074106858
2025-03-19,0.00293968791633563,0.0029493266740169754,0.00409929439969153,0.005168021158446739,0.010450990370552016
2025-03-20,0.0006068711815654195,-0.008399019543818302,-0.0012814060805390753,0.0006576540629712996,-0.0023042706092084777
2025-03-21,-0.0012145209133219961,-0.006196335390309835,-0.008082476604942154,-0.005936044396525841,0.0002498670017919338
2025-03-24,-0.0038557569051346887,-0.00011956137302941766,-0.004462490783133984,-0.010306313510653106,0.017396581700352024
2025-03-25,0.0009145262599283461,0.005484031547737936,0.004390711790074645,-0.00011152492900481795,0.002377527769772692
2025-03-26,-0.0024409000401028644,-0.013043912957364914,-0.0008263225124260293,-0.00659485517531486,-0.0117336940622186
2025-03-27,-0.0005090069682703806,0.0021658317920485036,0.013316671121389569,-0.0029198700925956913,-0.002755104685827343
2025-03-28,0.005789854128800296,-0.008934076522786492,0.007384788228782128,0.013739246362776366,-0.020174995861447075
2025-03-31,0.0019227986958610117,-0.008892131182418172,0.014261049112946074,0.00982514002656192,0.00607003244958185
2025-04-01,0.003695254028451327,0.0014671575656712073,-0.0019801896396476866,0.008628296878986594,0.003670807124696947
2025-04-02,-0.0011124664823705327,0.0023185817017423167,0.0020495598046479263,-0.0006559075489984311,0.0060114284675060956
2025-04-03,0.005246771410590613,-0.021188263422110144,-0.0060565822044141146,0.004582874996958362,-0.048870962780656765
2025-04-04,0.0009052648818197206,-0.06826390073878567,-0.02367020473214484,0.010828718077144974,-0.059704337517808855
2025-04-07,-0.01274930740152224,-0.02442272035210266,-0.021719986685703737,-0.03062023907496241,-0.00421928514552077
2025-04-08,-0.005207083765350498,-0.0034206711147171777,0.0054290299021522185,-0.019058969625210483,-0.014821567979266443
2025-04-09,0.0022494949073399123,0.07433298918260463,0.036323492196158734,0.005868453596501702,0.08869225226560085
2025-04-10,-0.0078953461477925,-0.019919472517625797,0.02413009288681445,-0.027955509059892834,-0.03473785120712152
2025-04-11,-0.0010300199196333305,0.02474324771912741,0.01890679950058093,0.005423870019788651,0.01745857699777116
2025-04-14,0.005856646849890846,0.010706084385482742,-0.005722318290653523,0.007110004557793872,0.009999769519196974
2025-04-15,0.0020470513260802347,0.008979765450268136,0.005218738019025799,0.0035365049274096627,-0.002809283651568149
2025-04-16,0.003164206602361052,-0.0038564819941700633,0.032022570753676,0.0055639400716142005,-0.022224882883636284
2025-04-17,-0.002550899198713682,0.01078541852722971,-0.004400359490663115,-0.008871935545680379,0.0013854464009323765
