Date,FEZ,GLD,TLT,VOO
2025-11-05,0.008567699630058323,0.011564369498527016,-0.010896149263818877,0.0030114149763156295
2025-11-06,-0.007212729900943793,-0.0012005195756799036,0.008992690389358238,-0.010628430168318048
2025-11-07,0.0037132767111389686,0.006119021470095687,-0.0021165112585895818,0.0010548446257634403
2025-11-10,0.013189719316795578,0.02734111859838051,-0.0002233698626032954,0.01552948640892926
2025-11-11,0.00968403714970556,0.003937814406542062,0.0045783866272472995,0.0022984704943447287
2025-11-12,0.009591156038321724,0.016110762091908537,0.001778510362463681,0.0004937886584541751
2025-11-13,-0.007631150437386491,-0.008083098515826892,-0.008211094641844552,-0.016284042716389058
2025-11-14,-0.008003781137902122,-0.018047911171504505,-0.005706052972516251,-0.00025897855430379035
2025-11-17,-0.015820297457920685,-0.011463979297139493,0.0024755341736502068,-0.009371591553896108
2025-11-18,-0.012377379094820284,0.007264932736103624,-0.0003368157411482997,-0.00823466770554171
2025-11-19,-0.001790411534148273,0.0016294519610446923,-0.002021132250569324,0.003624489607097825
2025-11-20,-0.014185508586514795,-0.0002933255655774847,0.003938032202213115,-0.015167435758329795
2025-11-21,0.00992390034532975,-0.0015473311468576778,0.003025789395010081,0.009950537782298596
2025-11-24,-0.0013101802989592404,0.01584423909859023,0.0056983149675498,0.014869707886471684
2025-11-25,0.016234807803216844,-0.00031569077041548876,0.0025551885119019513,0.009301675837793733
2025-11-26,0.012264033702001687,0.007998338908444147,0.004432742665395173,0.00691213765896137
2025-11-28,0.005579432394843931,0.012424331348639184,-0.004744062020493378,0.005536426487820378
2025-12-01,-0.001585296311571227,0.004821066034977672,-0.012448666791076368,-0.004598820299210438
2025-12-02,0.007939067332014771,-0.006440050713598433,0.00045057930802672175,0.001694451223540172
2025-12-03,0.006301166346106335,-0.0009296182229129313,0.002814985189205421,0.003495208339045819
2025-12-04,-0.000782660180846162,0.0006461951944911615,-0.00538961051575837,0.0008428465334728852
2025-12-05,0.00015664238188617396,-0.0017823532991587676,-0.004628655081608035,0.001875089965078569
2025-12-08,-0.0006266552912864709,-0.002639449868615862,-0.0032891532865310102,-0.002965989331346064
2025-12-09,-0.0028212570271509696,0.005137202012788666,0.001024294555828753,-0.000811321431209433
2025-12-10,0.010374122513628459,0.004259147967166088,0.003864753388308273,0.0064639781579087785
2025-12-11,0.010423090033131022,0.010769830543307712,-0.001358601153760186,0.002451954749838059
2025-12-12,-0.007852148438406092,0.005594579039939429,-0.009638359966402499,-0.0107935606535432
2025-12-15,0.004500417412682589,0.0009103412637567754,0.0006869348308735646,-0.0014516026520408065
2025-12-16,-0.002935368273731531,0.00022745542760316262,0.005491886164251225,-0.0027957681480955676
2025-12-17,-0.0114658379572109,0.008588228474273762,-0.0009101062059041487,-0.010989991009794475
2025-12-18,0.007680313476274403,-0.0018032036998043566,0.004783529717359292,0.00754838862840046
2025-12-19,0.005133004142900743,0.0011289903434381632,-0.0037323867387012433,0.008922705591405178
2025-12-22,0.002090182265831464,0.02308160549906857,-0.0021702082501557918,0.0062976235765976885
2025-12-23,0.002179371792439877,0.013252341857567629,0.0016024560351346473,0.004668768891698205
2025-12-24,0.002329967656992782,-0.004134082564786756,0.006057208280190185,0.003335033477966931
2025-12-26,0.0029443276557019615,0.011676735474757116,-0.0032943383015527905,9.460787358062106e-05
2025-12-29,-0.00618040639498163,-0.0435283019531133,0.0037612033207801154,-0.003528501166139675
2025-12-30,0.006374442163882055,0.0007275678386380324,-0.002384483909603663,-0.0013911019369718947
2025-12-31,-0.005252719110692583,-0.006467991163222386,-0.00796721810201595,-0.007265852960085639
